date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
14/05/2009 05:00,887.7,899.664,903.765,909.01,896.45,902.784,908.138,0.37917,1,0,10349.7,0,10349.7,10179.3,0,139446416
14/05/2009 09:00,884.4,898.114,901.865,908.531,893.91,901.126,907.733,0.38409,1,0,10349.7,0,10349.7,10179.3,0,4
14/05/2009 13:00,893.2,896.643,900.73,908.495,892.4,900.037,907.54,0.389063,1,0,10349.7,0,10349.7,10179.3,0,152147216
14/05/2009 17:00,891.4,894.986,899.605,908.233,890.41,898.984,907.258,0.3937,1,0,10349.7,0,10349.7,10179.3,0,4
14/05/2009 21:00,891.4,894.636,898.605,907.708,888.57,898.042,907.036,0.398293,1,0,10349.7,0,10349.7,10179.3,0,170896016
15/05/2009 01:00,892.1,893.371,897.745,907.259,888.43,897.253,906.873,0.402858,1,0,10349.7,0,10349.7,10179.3,0,4
15/05/2009 05:00,891.4,892.164,896.96,906.613,889.07,896.479,906.562,0.407501,1,0,10349.7,0,10349.7,10179.3,0,184201616
15/05/2009 09:00,887.9,890.493,896.05,905.903,889.19,895.116,906.224,0.41132,1,0,10349.7,0,10349.7,10179.3,0,4
15/05/2009 13:00,883.6,888.621,894.54,905.064,888.78,893.484,905.98,0.414544,1,0,10349.7,0,10349.7,10179.3,0,202345616
15/05/2009 17:00,884.4,887.971,893.03,904.097,888.75,892.858,905.598,0.417938,5,0,10349.7,0,10349.7,10179.3,0,4
17/05/2009 21:00,880,887.614,892.215,902.915,887.98,891.289,904.889,0.421151,5,0,10349.7,0,10349.7,10179.3,0,215651216
18/05/2009 01:00,880,887.136,890.725,902.069,887.54,889.8,904.231,0.424332,5,0,10349.7,0,10349.7,10179.3,0,4
18/05/2009 05:00,886,887.014,889.61,901.536,886.82,888.468,903.551,0.427702,5,0,10349.7,0,10349.7,10179.3,0,233795216
18/05/2009 09:00,891.5,887.5,888.62,900.921,886.83,887.505,903.016,0.431256,5,0,10349.7,0,10349.7,10179.3,0,4
18/05/2009 13:00,902.5,888.557,888.255,900.554,887.94,887.979,902.709,0.435342,7,-1,10349.7,0,10349.7,10179.3,0,247100816
18/05/2009 17:00,909.3,890.336,889.045,900.356,889.66,889.258,902.424,0.439588,7,-1,10349.7,0,10349.7,10179.3,0,4
18/05/2009 21:00,907.3,891.343,890.16,900.056,891.25,890.342,902.007,0.443638,7,-1,10349.7,0,10349.7,10179.3,0,265244816
19/05/2009 01:00,908.7,892.579,891.26,899.656,893.33,891.447,901.911,0.447583,7,-1,10349.7,0,10349.7,10179.3,0,4
19/05/2009 05:00,913.2,894.136,892.535,899.321,896.29,892.947,902.053,0.451663,7,-1,10349.7,0,10349.7,10179.3,0,278550416
19/05/2009 09:00,908.2,895.286,893.71,899.021,898.67,894.026,901.891,0.455426,7,-1,10349.7,0,10349.7,10179.3,0,4
19/05/2009 13:00,910,896.614,894.825,898.703,901.67,895.374,901.74,0.459786,7,-1,10349.7,0,10349.7,10179.3,0,297299216
19/05/2009 17:00,905.5,897.871,895.88,898.436,904.22,896.021,901.484,0.46388,7,-1,10349.7,0,10349.7,10179.3,0,4
19/05/2009 21:00,905,899.4,896.47,898.208,906.12,896.737,901.173,0.468093,7,-1,10349.7,0,10349.7,10179.3,0,310000016
20/05/2009 01:00,905.7,900.921,897.185,898.062,907.54,897.489,900.76,0.472384,7,-1,10349.7,0,10349.7,10179.3,0,4
20/05/2009 05:00,913.2,903.293,898.275,898.162,908.61,898.6,900.469,0.476624,7,-1,10349.7,0,10349.7,10179.3,0,328748816
20/05/2009 09:00,914.4,905.75,899.39,898.349,909.12,899.811,900.347,0.480686,7,-1,0,12.5253,10349.7,10349.7,0,4
20/05/2009 13:00,909.2,907.407,900.28,898.428,909.31,900.932,900.053,0.484368,7,-1,0,12.5253,10406,10349.7,0,341449616
20/05/2009 17:00,902.1,908.164,900.99,898.128,908.65,901.905,899.747,0.487584,7,-1,0,12.5253,10467.4,10349.7,0,4
20/05/2009 21:00,898.1,907.85,901.715,897.705,907.14,902.626,899.396,0.490597,7,-1,0,12.5253,10479.9,10349.7,0,360198416
21/05/2009 01:00,897.6,907.014,902.375,897.738,906.08,903.553,899.089,0.493651,7,-1,0,12.5253,10454.9,10349.7,0,4
21/05/2009 05:00,895.9,906.2,903.17,897.382,904.67,904.389,898.791,0.496626,7,-1,0,12.5253,10454.9,10349.7,0,373504016
21/05/2009 09:00,891.1,904.943,903.725,896.941,903.23,904.658,898.436,0.499122,7,-1,0,12.5253,10550.1,10349.7,0,4
21/05/2009 13:00,889.9,903.279,903.92,896.392,901.72,904.574,898.076,0.501474,7,-1,0,12.5253,10577.6,10349.7,0,391648016
21/05/2009 17:00,891.6,902.093,903.925,895.926,900.31,904,897.582,0.503913,7,-1,0,12.5253,10565.1,10349.7,0,4
21/05/2009 21:00,891.6,900.779,903.38,895.877,898.15,903.068,897.071,0.506238,7,-1,0,12.5253,10597.7,10349.7,0,404953616
22/05/2009 01:00,891.3,899.764,902.48,896.038,895.84,902.226,896.96,0.508115,7,-1,0,12.5253,10738,10349.7,0,4
22/05/2009 05:00,895.3,899.071,901.88,896.259,894.45,901.521,896.638,0.510086,7,-1,0,12.5253,10750.5,10349.7,0,423097616
22/05/2009 09:00,893.8,898.221,901.135,896.415,893.62,900.5,896.316,0.511734,7,-1,0,12.5253,10833.2,10349.7,0,4
22/05/2009 13:00,893.6,896.821,900.155,896.644,893.17,899.732,895.922,0.513498,7,-1,0,12.5253,10785.6,10349.7,0,436403216
22/05/2009 17:00,886.5,894.829,899.07,896.613,892.06,898.495,895.404,0.514957,7,-1,0,12.5253,10791.8,10349.7,0,4
24/05/2009 21:00,890.9,893.521,898.115,896.779,891.56,897.726,895.347,0.516496,7,-1,0,12.5253,10814.4,10349.7,0,455152016
25/05/2009 01:00,887.2,892.457,897.2,896.626,891.17,896.789,895.396,0.518077,7,-1,0,12.5253,10748,10349.7,0,4
25/05/2009 05:00,884.9,891.514,896.195,896.459,890.67,895.695,895.356,0.51943,7,-1,0,12.5253,10789.3,10349.7,0,467852816
25/05/2009 09:00,886.2,890.7,895.22,896.326,890.13,894.274,895.322,0.520382,7,-1,0,12.5253,10933.4,10349.7,0,4
25/05/2009 13:00,891.4,890.379,894.13,896.308,890.11,893.063,895.471,0.521584,7,-1,0,12.5253,10908.3,10349.7,0,486601616
25/05/2009 21:00,884.9,889.936,892.655,896.141,889.47,891.784,895.409,0.522597,7,-1,0,12.5253,10883.3,10349.7,0,4
26/05/2009 01:00,885.9,889.65,891.49,896.09,888.53,890.932,895.442,0.523873,7,-1,0,12.5253,10801.8,10349.7,0,499302416
26/05/2009 05:00,882.6,889.007,890.515,896.064,887.41,890.116,895.207,0.525139,7,-1,0,12.5253,10758,10349.7,0,4
26/05/2009 09:00,883.1,888.4,889.765,896.031,886.36,889.353,895.022,0.526103,7,-1,0,12.5253,10859.5,10349.7,0,518051216
26/05/2009 13:00,909.1,889.671,890.34,896.777,888.62,890.047,895.416,0.527769,7,-1,0,12.5253,10943.4,10349.7,0,4
26/05/2009 17:00,910.1,890.729,891.05,897.549,890.54,891.047,895.816,0.529279,7,-1,0,12.5253,10999.7,10349.7,0,530752016
26/05/2009 21:00,907.1,891.679,891.85,898.09,892.53,891.953,896.164,0.53064,7,-1,0,12.5253,11003.5,10349.7,0,4
27/05/2009 01:00,909.9,892.843,892.85,898.562,895.03,892.916,896.653,0.531843,7,-1,0,12.5253,11082.4,10349.7,0,549500816
27/05/2009 05:00,910.4,894.55,893.79,898.764,897.45,893.905,897.249,0.532983,7,-1,0,12.5253,11101.2,10349.7,0,4
27/05/2009 09:00,909.9,895.907,894.705,898.779,899.3,894.884,897.816,0.533821,7,-1,0,12.5253,11186.4,10349.7,0,562806416
27/05/2009 13:00,909.3,897.486,895.605,898.831,901.74,895.621,898.467,0.535045,7,-1,0,12.5253,11041.1,10349.7,0,4
27/05/2009 17:00,892.1,898,895.445,898.405,902.36,895.532,898.736,0.535866,7,-1,0,12.5253,10952.2,10349.7,0,580950416
27/05/2009 21:00,892.5,898.45,895.38,897.874,903.35,895.474,898.88,0.536767,7,-1,0,12.5253,10923.3,10349.7,0,4
28/05/2009 01:00,895.3,898.729,895.465,897.544,904.57,895.937,898.964,0.53791,7,-1,0,12.5253,10870.7,10349.7,0,594256016
28/05/2009 05:00,896.8,899.579,895.98,897.205,903.34,896.247,898.838,0.538968,7,-1,0,12.5253,10910.8,10349.7,0,4
28/05/2009 09:00,896,900.3,896.235,896.962,901.93,896.711,898.542,0.538776,7,-1,0,12.5253,11310.4,10349.7,0,612400016
28/05/2009 13:00,894.3,901.136,896.59,896.687,900.65,897.205,898.253,0.538323,7,-1,0,12.5253,11366.7,10349.7,0,4
28/05/2009 17:00,906.3,902.793,897.66,896.703,900.29,898.263,898.2,0.538404,7,-1,0,12.5253,11329.2,10349.7,0,625705616
28/05/2009 21:00,904.5,902.464,898.575,896.479,899.7,898.953,898.007,0.538492,7,-1,0,12.5253,11294.1,10349.7,0,4
29/05/2009 01:00,905.8,902.157,899.295,896.259,899.29,900.053,897.953,0.538534,7,-1,0,12.5253,11316.6,10349.7,0,644454416
29/05/2009 05:00,908.8,902.279,900.49,896.249,899.24,901.258,897.927,0.538594,7,-1,0,12.5253,11337.9,10349.7,0,4
29/05/2009 09:00,910.3,902.307,901.71,896.459,901.06,902.716,898.033,0.53895,7,-1,0,12.5253,11247.7,10349.7,0,657155216
29/05/2009 13:00,907,902.064,902.93,896.687,902.51,903.974,898.078,0.539737,7,-1,0,12.5253,11053.6,10349.7,0,4
29/05/2009 17:00,923,903,904.925,897.338,905.28,904.705,898.462,0.541021,7,-1,0,12.5253,11078.7,10349.7,0,675904016
31/05/2009 21:00,918.1,903.629,905.375,897.908,907.41,905.126,898.571,0.542056,7,-1,0,12.5253,11091.2,10349.7,0,4
01/06/2009 01:00,924.9,905.971,906.115,898.774,910.3,906.063,898.804,0.543467,7,-1,0,12.5253,11041.1,10349.7,0,688604816
01/06/2009 05:00,934.4,908.964,907.48,899.915,914.31,907.353,899.364,0.545023,7,-1,0,12.5253,11101.2,10349.7,0,4
01/06/2009 09:00,933.1,911.664,908.64,900.979,916.99,908.547,900.053,0.546162,7,-1,0,12.5253,11213.9,10349.7,0,707353616
01/06/2009 13:00,942.9,914.957,910.265,902.295,920.83,910.284,901.049,0.547814,7,-1,0,12.5253,11153.8,10349.7,0,4
01/06/2009 17:00,939.4,918.057,911.74,903.528,924.19,911.868,901.978,0.549584,7,-1,0,12.5253,11059.9,10349.7,0,720659216
01/06/2009 21:00,938.6,921.221,913.205,904.638,927.17,914.316,902.927,0.551111,7,-1,0,12.5253,11120,10349.7,0,4
02/06/2009 01:00,938.9,923.55,915.545,905.795,930.03,916.758,903.989,0.552813,7,-1,0,12.5253,11054.9,10349.7,0,738803216
02/06/2009 05:00,937.9,925.936,917.815,906.931,933.12,919,905.056,0.554614,7,-1,0,12.5253,10998.5,10349.7,0,4
02/06/2009 09:00,940.1,928.386,920.055,908.305,934.83,921.279,906.133,0.556204,7,-1,0,12.5253,11086.2,10349.7,0,752108816
02/06/2009 13:00,942.8,930.814,922.355,909.636,937.3,923.742,907.271,0.557318,7,-1,0,12.5253,11267.8,10349.7,0,4
02/06/2009 17:00,942.8,933.136,924.695,911.062,939.09,926.295,908.416,0.558453,7,-1,0,12.5253,11249,10349.7,0,770252816
02/06/2009 21:00,941.3,935.586,927.045,912.508,939.78,928.137,909.438,0.559353,7,-1,0,12.5253,11296.6,10349.7,0,4
03/06/2009 01:00,944.6,937.129,928.96,914.005,940.93,930.247,910.567,0.560397,7,-1,0,12.5253,11277.8,10349.7,0,783558416
03/06/2009 05:00,938,938.55,930.635,915.2,940.44,931.942,911.553,0.560587,7,-1,0,12.5253,11468.2,10349.7,0,4
03/06/2009 09:00,935.8,939.329,932.135,916.505,940.08,933.363,912.649,0.561033,7,-1,0,12.5253,11342.9,10349.7,0,801702416
03/06/2009 13:00,927.8,938.857,933.085,917.579,939,934.284,913.469,0.560651,7,-1,0,12.5253,11507,10349.7,0,4
03/06/2009 17:00,931.8,938.764,934.16,918.841,938.29,935.589,914.46,0.560146,7,-1,0,12.5253,11585.9,10349.7,0,815008016
03/06/2009 21:00,932.3,938.007,935.425,920.103,937.73,936.079,915.513,0.559479,7,-1,0,12.5253,11633.5,10349.7,0,4
04/06/2009 01:00,931,937.407,935.825,920.664,936.82,936.758,916.509,0.558743,7,-1,0,12.5253,11627.3,10349.7,0,833756816
04/06/2009 05:00,936.8,937.279,936.76,921.349,936.22,937.384,917.518,0.557986,7,-1,0,12.5253,11693.7,10349.7,0,4
04/06/2009 09:00,936.2,937.086,937.325,922.095,935.56,937.479,918.658,0.556676,7,-1,0,12.5253,11856.5,10349.7,0,846457616
04/06/2009 13:00,937.2,937.036,937.465,922.795,935.15,937.695,919.798,0.555372,7,-1,0,12.5253,11852.7,10349.7,0,4
04/06/2009 17:00,942.5,937.207,937.935,923.618,934.94,937.674,921.129,0.554438,7,-1,0,12.5253,11781.3,10349.7,0,865206416
04/06/2009 21:00,943,937.221,937.94,924.467,935.44,937.863,922.46,0.553547,7,-1,0,12.5253,11758.8,10349.7,0,4
05/06/2009 01:00,942,937.164,938.07,925.305,936.06,938.042,923.191,0.552368,7,-1,0,12.5253,11827.7,10349.7,0,877907216
05/06/2009 05:00,944.5,937.393,938.365,926.649,937.73,938.337,923.956,0.551416,7,-1,0,12.5253,11768.8,10349.7,0,4
05/06/2009 09:00,952.5,937.957,939.045,928.187,939.8,939.105,924.964,0.550137,7,-1,0,12.5253,11962.9,10349.7,0,896656016
05/06/2009 13:00,946.2,938.543,939.46,929.492,941.19,939.426,925.771,0.548161,7,-1,0,12.5253,12100.7,10349.7,0,4
05/06/2009 17:00,940.9,938.907,939.5,930.623,942.18,939.326,926.449,0.546145,7,-1,0,12.5253,12031.8,10349.7,0,909961616
07/06/2009 21:00,938.1,939.643,939.265,931.703,942.31,939.079,927.076,0.544191,7,-1,0,12.5253,11960.4,10349.7,0,4
08/06/2009 01:00,937.3,940.036,938.99,932.805,942.42,938.868,927.698,0.542437,7,-1,0,12.5253,11869,10349.7,0,928105616
08/06/2009 05:00,931.3,939.964,938.49,933.446,941.83,938.168,928.569,0.54051,7,-1,0,12.5253,11837.7,10349.7,0,4
08/06/2009 09:00,932.3,940.057,937.875,934.159,940.81,937.868,929.453,0.538592,1,0,11832.7,0,11832.7,10349.7,1483,941411216
08/06/2009 13:00,928.5,939.464,937.4,934.741,939.36,937.484,930.191,0.536585,1,0,11832.7,0,11832.7,10349.7,0,4
08/06/2009 17:00,940.3,939.757,937.625,935.549,939.19,938.142,931.158,0.534989,1,0,11832.7,0,11832.7,10349.7,0,959555216
08/06/2009 21:00,941.8,940.086,938.325,936.356,938.92,938.668,932.176,0.533162,1,0,11832.7,0,11832.7,10349.7,0,4
09/06/2009 01:00,937.3,939.714,938.6,937.133,937.4,938.932,933.131,0.531073,1,0,11832.7,0,11832.7,10349.7,0,972860816
09/06/2009 05:00,939,939.429,938.935,937.544,936.68,939.353,933.858,0.528646,1,0,11832.7,0,11832.7,10349.7,0,4
09/06/2009 09:00,940.8,939.343,939.425,938.126,936.67,939.563,934.664,0.525967,1,0,11832.7,0,11832.7,10349.7,0,991609616
09/06/2009 13:00,941.5,939.129,939.66,938.551,937.01,939.842,935.458,0.523314,1,0,11832.7,0,11832.7,10349.7,0,4
09/06/2009 17:00,940.2,938.25,939.86,938.7,937.3,940,936.156,0.520472,1,0,11832.7,0,11832.7,10349.7,0,1004310416
09/06/2009 21:00,941.2,937.893,940.06,938.908,938.29,939.932,936.842,0.517675,1,0,11832.7,0,11832.7,10349.7,0,4
10/06/2009 01:00,944.2,938.129,940.145,938.941,939.48,939.995,937.669,0.515063,1,0,11832.7,0,11832.7,10349.7,0,1023059216
10/06/2009 05:00,951,939.05,940.545,939.238,941.73,940.468,938.291,0.512763,1,0,11832.7,0,11832.7,10349.7,0,4
10/06/2009 09:00,949.2,939.9,940.905,939.51,942.62,940.716,938.982,0.509735,1,0,11832.7,0,11832.7,10349.7,0,1035760016
10/06/2009 13:00,938.4,940.407,940.6,939.497,942.28,939.974,939.282,0.506729,1,0,11832.7,0,11832.7,10349.7,0,4
10/06/2009 17:00,940.9,941.021,940.02,939.574,942.64,939.695,939.427,0.503859,1,0,11832.7,0,11832.7,10349.7,0,1054508816
10/06/2009 21:00,944.7,942.179,939.945,939.692,943.21,939.895,939.684,0.500954,1,0,11832.7,0,11832.7,10349.7,0,4
11/06/2009 01:00,945.7,942.564,940.185,939.767,943.7,940.295,939.747,0.497691,1,0,11832.7,0,11832.7,10349.7,0,1067814416
11/06/2009 05:00,944.4,942.75,940.5,939.808,943.99,940.668,939.858,0.4943,1,0,11832.7,0,11832.7,10349.7,0,4
11/06/2009 09:00,937.9,942.793,940.53,939.721,943.76,941.016,939.842,0.490815,1,0,11832.7,0,11832.7,10349.7,0,1085958416
11/06/2009 13:00,952.1,943.729,941.57,939.913,944.85,942.058,940.136,0.487513,1,0,11832.7,0,11832.7,10349.7,0,4
11/06/2009 17:00,942.1,943.821,942.06,940.018,944.64,942.774,940.229,0.483905,1,0,11832.7,0,11832.7,10349.7,0,1099264016
11/06/2009 21:00,942.1,943.864,942.74,940.179,943.75,942.868,940.273,0.480443,1,0,11832.7,0,11832.7,10349.7,0,4
12/06/2009 01:00,943.9,944.129,942.92,940.592,943.22,942.979,940.298,0.477217,1,0,11832.7,0,11832.7,10349.7,0,1117408016
12/06/2009 05:00,944.1,944.336,943.035,940.908,943.79,943.337,940.327,0.473922,1,0,11832.7,0,11832.7,10349.7,0,4
12/06/2009 09:00,938.1,943.9,943.075,941.056,943.51,943.289,940.256,0.471211,1,0,11832.7,0,11832.7,10349.7,0,1130713616
12/06/2009 13:00,941.1,943.193,943.18,941.315,943.15,943.305,940.178,0.468814,1,0,11832.7,0,11832.7,10349.7,0,4
12/06/2009 17:00,945.3,942.914,943.405,941.533,943.11,943.505,940.34,0.466608,1,0,11832.7,0,11832.7,10349.7,0,1148857616
14/06/2009 21:00,940,943.029,943.33,941.631,942.67,943.495,940.433,0.464236,1,0,11832.7,0,11832.7,10349.7,0,4
15/06/2009 01:00,940,942.964,943.32,941.703,942.88,943.432,940.704,0.461504,1,0,11832.7,0,11832.7,10349.7,0,1162163216
15/06/2009 05:00,934.5,942.236,942.985,941.497,941.12,942.921,940.764,0.458982,1,0,0,16.3119,11832.7,11832.7,0,4
15/06/2009 09:00,935,941.471,942.525,941.292,940.41,942.079,940.824,0.456128,1,0,0,16.3119,11968.1,11832.7,0,1180912016
15/06/2009 13:00,923.7,939.993,941.16,940.823,938.57,940.737,940.662,0.45296,1,0,0,16.3119,11902.8,11832.7,0,4
15/06/2009 17:00,923.7,938.979,939.885,940.29,936.55,939.963,940.371,0.449653,1,0,0,16.3119,11946.9,11832.7,0,1193612816
15/06/2009 21:00,922.7,936.879,939.1,939.526,934.41,939.005,940.071,0.446177,1,0,0,16.3119,11987.6,11832.7,0,4
16/06/2009 01:00,920.9,935.364,938.1,938.877,932.69,937.753,939.709,0.442582,1,0,0,16.3119,11992.5,11832.7,0,1212361616
16/06/2009 05:00,923.4,934.029,937.035,938.428,930.92,936.579,939.284,0.439212,1,0,0,16.3119,11919.1,11832.7,0,4
16/06/2009 09:00,927.1,932.829,936.105,938.146,929.1,935.668,938.931,0.436649,1,0,0,16.3119,11612.5,11832.7,0,1225062416
16/06/2009 13:00,916.6,930.864,934.715,937.615,926.76,934.547,938.367,0.434079,1,0,0,16.3119,11429.8,11832.7,0,4
16/06/2009 17:00,912.1,929.007,933.425,937.123,923.97,932.442,937.647,0.431321,1,0,0,16.3119,11424.9,11832.7,0,1243811216
16/06/2009 21:00,914.9,927.136,931.565,936.677,922.01,931.011,936.811,0.428682,1,0,0,16.3119,11405.3,11832.7,0,4
17/06/2009 01:00,914.4,924.929,930.18,936.315,919.95,929.553,936.104,0.426238,1,0,0,16.3119,11299.3,11832.7,0,1257116816
17/06/2009 05:00,912.9,922.993,928.72,935.613,918.87,927.921,935.482,0.423578,1,0,0,16.3119,11356.4,11832.7,0,4
17/06/2009 09:00,912.6,921.036,927.155,934.864,917.76,926.263,934.916,0.420669,1,0,0,16.3119,11446.1,11832.7,0,1275260816
17/06/2009 13:00,912.6,919.471,925.58,934.231,916.75,924.921,934.367,0.418095,1,0,0,16.3119,11287.9,11832.7,0,4
17/06/2009 17:00,910.6,917.729,924.205,933.503,915.72,923.316,933.907,0.415274,1,0,0,16.3119,11349.8,11832.7,0,1288566416
17/06/2009 21:00,912.6,916.936,922.78,932.779,914.64,921.595,933.469,0.412431,1,0,0,16.3119,11379.2,11832.7,0,4
18/06/2009 01:00,910.3,915.979,921.03,931.979,912.96,920.032,933.064,0.409916,1,0,0,16.3119,11186.7,11832.7,0,1306710416
18/06/2009 05:00,910.8,915.129,919.57,931.226,912.38,918.495,932.409,0.407388,1,0,0,16.3119,11188.4,11832.7,0,4
18/06/2009 09:00,912.5,914.529,918.195,930.49,912.42,917.337,931.758,0.405247,1,0,0,16.3119,11036.7,11832.7,0,1320016016
18/06/2009 13:00,920,914.286,917.47,929.869,912.93,916.547,931.373,0.402702,1,0,0,16.3119,11322.1,11832.7,0,4
18/06/2009 17:00,917.8,913.621,916.61,929.018,913.27,916.237,930.902,0.400081,1,0,0,16.3119,11305.8,11832.7,0,1338764816
18/06/2009 21:00,920.3,913.886,916.44,928.277,914.01,916.058,930.447,0.3976,1,0,0,16.3119,11273.2,11832.7,0,4
19/06/2009 01:00,919.5,914.414,916.23,927.792,914.7,915.889,929.958,0.395047,1,0,11278.1,0,11278.1,11832.7,-554.606,1351465616
19/06/2009 05:00,919.3,914.729,916.06,927.238,915.37,915.805,929.493,0.392426,1,0,11278.1,0,11278.1,11832.7,0,4
19/06/2009 09:00,925.5,915.521,916.29,926.746,916.86,915.916,929.144,0.390282,1,0,11278.1,0,11278.1,11832.7,0,1370214416
19/06/2009 13:00,919,915.957,916.07,926.062,917.5,915.489,928.584,0.38838,1,0,11278.1,0,11278.1,11832.7,0,4
19/06/2009 17:00,921,916.557,915.765,925.462,918.57,915.721,927.918,0.386413,1,0,11278.1,0,11278.1,11832.7,0,1382915216
21/06/2009 21:00,920.3,917.107,915.95,925.01,919.52,916.153,927.276,0.384375,1,0,11278.1,0,11278.1,11832.7,0,4
22/06/2009 01:00,923.3,918.014,916.51,924.272,920.6,916.595,926.94,0.382414,1,0,11278.1,0,11278.1,11832.7,0,1401664016
22/06/2009 05:00,913.8,918.1,916.455,923.546,919.98,916.563,926.338,0.379976,1,0,11278.1,0,11278.1,11832.7,0,4
22/06/2009 09:00,911,918.15,916.285,922.749,919.3,916.463,925.589,0.377565,1,0,11278.1,0,11278.1,11832.7,0,1414364816
22/06/2009 13:00,898.4,917.264,915.56,921.582,917.11,915.716,924.538,0.375342,1,0,11278.1,0,11278.1,11832.7,0,4
22/06/2009 17:00,894.1,915.95,914.635,920.3,914.57,914.742,923.42,0.372744,1,0,11278.1,0,11278.1,11832.7,0,1433113616
22/06/2009 21:00,894.1,914.1,913.71,919.172,912.05,913.874,922.447,0.370133,1,0,11278.1,0,11278.1,11832.7,0,4
23/06/2009 01:00,894.1,912.407,912.885,917.967,908.91,912.9,921.158,0.367484,1,0,11278.1,0,11278.1,11832.7,0,1446419216
23/06/2009 05:00,897.6,910.786,912.135,916.744,906.77,912.232,920.169,0.365342,1,0,11278.1,0,11278.1,11832.7,0,4
23/06/2009 09:00,896.9,909.171,911.465,915.638,904.36,911.5,919.164,0.36258,1,0,11278.1,0,11278.1,11832.7,0,1464563216
23/06/2009 13:00,894.6,907.407,910.655,914.474,901.79,910.558,918.069,0.359628,1,0,11278.1,0,11278.1,11832.7,0,4
23/06/2009 17:00,894.6,905.2,909.76,913.451,898.92,909.221,916.969,0.356569,1,0,11278.1,0,11278.1,11832.7,0,1477868816
23/06/2009 21:00,893.8,903.4,908.45,912.395,896.92,907.958,915.984,0.353346,1,0,11278.1,0,11278.1,11832.7,0,4
24/06/2009 01:00,896.6,901.657,907.39,911.7,895.48,906.711,914.996,0.350244,1,0,11278.1,0,11278.1,11832.7,0,1496012816
24/06/2009 05:00,897.6,900.036,906.255,911.031,895.4,905.558,913.936,0.347495,1,0,11278.1,0,11278.1,11832.7,0,4
24/06/2009 09:00,903.1,898.593,905.435,910.528,896.3,904.705,913.116,0.344496,1,0,11278.1,0,11278.1,11832.7,0,1509318416
24/06/2009 13:00,907.1,898.114,904.825,910.174,897.6,903.737,912.384,0.341272,1,0,11278.1,0,11278.1,11832.7,0,4
24/06/2009 17:00,902.3,897.493,903.665,909.633,898.42,902.858,911.669,0.338212,5,0,11278.1,0,11278.1,11832.7,0,1528067216
24/06/2009 21:00,903.1,897.829,902.87,909.018,898.97,901.916,910.96,0.33524,5,0,11278.1,0,11278.1,11832.7,0,4
25/06/2009 01:00,911.1,899.043,902.375,908.877,900.39,901.432,910.68,0.332875,5,0,0,14.3141,11278.1,11278.1,0,1540768016
25/06/2009 05:00,907.6,900.007,901.74,908.762,901.69,900.605,910.322,0.330232,5,0,0,14.3141,11325.3,11278.1,0,4
25/06/2009 09:00,896.3,900.164,900.39,908.285,901.86,899.684,909.736,0.327757,5,0,0,14.3141,11092,11278.1,0,1559516816
25/06/2009 13:00,916.4,901.507,900.52,908.336,904.12,899.968,909.636,0.3268,5,0,0,14.3141,10792.8,11278.1,0,4
25/06/2009 17:00,920.9,903.221,901.015,908.541,906.55,901.153,909.58,0.325908,5,0,0,14.3141,10825.8,11278.1,0,1572217616
25/06/2009 21:00,918.6,904.936,902.025,908.695,908.65,902.442,909.391,0.324806,5,0,0,14.3141,10865.8,11278.1,0,4
26/06/2009 01:00,917.6,906.579,903.2,908.823,910.1,903.679,909.413,0.323621,5,0,0,14.3141,10875.8,11278.1,0,1590966416
26/06/2009 05:00,921.4,908.55,904.565,909.1,911.53,905.116,909.62,0.322465,5,0,0,14.3141,10911.6,11278.1,0,4
26/06/2009 09:00,917.1,910.014,905.715,909.215,913.01,906.142,909.669,0.321361,5,0,0,14.3141,10822.9,11278.1,0,1604272016
26/06/2009 13:00,918.1,911.479,906.74,909.415,914.51,907.258,909.751,0.319757,5,0,0,14.3141,11020.4,11278.1,0,4
26/06/2009 17:00,918.3,912.564,907.81,909.608,915.23,908.505,909.871,0.318234,5,0,0,14.3141,10984.6,11278.1,0,1622416016
28/06/2009 21:00,915.9,913.193,908.875,909.695,916.06,909.626,909.944,0.316649,5,0,0,14.3141,10966,11278.1,0,4
29/06/2009 01:00,913.9,914.021,909.84,909.538,917.82,910.684,909.973,0.315071,5,0,0,14.3141,10927.4,11278.1,0,1635721616
29/06/2009 05:00,916.9,915.007,910.995,909.515,917.87,911.753,910.113,0.313492,5,0,0,14.3141,10963.2,11278.1,0,4
29/06/2009 09:00,920.9,915.707,912.21,909.531,917.87,912.979,910.298,0.312318,5,0,0,14.3141,10858.7,11278.1,0,1653865616
